DDX47,0.562752861819829
DDX49,0.37539009723653
DDX5,0.674635308195137
DDX50,0.430977788008272
DDX51,0.357874465872937
DDX52,0.403699386887157
DDX54,0.453952934585728
DDX56,0.279770641578037
DDX58,0.827817729111965
DDX6,0.305040003641997
DECR1,0.805535962033915
DEGS1,0.405528516833033
DEK,0.619255201939391
DENND2D,0.741475417730514
DENND3,0.545144324094499
DENND4C,0.613319679870096
DENR,0.438931185760061
DERA,0.0976282919791018
DERL1,0.526387032005631
DES,0.363375472746331
DFFA,0.497108041657219
DFNA5,0.603654777951035
DGAT1,0.623729748375092
DGKA,0.505402349880789
DHCR24,0.408391382618967
DHCR7,0.661453219791764
DHODH,0.677441782458664
DHPS,0.533274341253409
DHRS1,0.730697001679875
DHRS4,0.341860352250035
DHRS7,0.649300695744049
DHRS7B,0.679467496169866
DHTKD1,0.488437226567159
DHX15,0.488961685639237
DHX16,0.61159523249299
DHX29,0.6494848241286
DHX30,0.645711232343502
DHX36,0.830649700970675
DHX37,0.272848686127485
DHX38,0.609431715161831
DHX40,0.488502293578118
DHX57,0.565919112998564
DHX8,0.545348061753069
DHX9,0.369239051721155
DIABLO,0.629539736982386
DIAPH1,0.697776710034819
DIAPH2,0.72386397273278
DICER1,0.29773380207343
DIDO1,0.0407618755482134
DIP2A,0.227780868908946
DIP2B,0.464223942084577
DIS3,0.575184847190701
DIS3L2,0.472954148739505
DKC1,0.351258356154142
DLAT,0.724460985809523
DLD,0.539040272303998
DLG1,0.548034896408511
DLG3,0.440455473080773
DLGAP4,0.254288647802542
DLST,0.545393179838615
DMAP1,0.451218479958493
DMD,0.301802356778767
DNAJA1,0.519171765347586
DNAJA2,0.737265107127694
DNAJA3,0.788138905331122
DNAJB1,0.739051523185832
DNAJB11,0.385236654147144
DNAJB6,0.549968521624104
DNAJC10,0.629411333508356
DNAJC11,0.604918319086313
DNAJC13,0.657286219537443
DNAJC17,0.522425624473733
DNAJC19,0.178295028836941
DNAJC3,0.71492214542908
DNAJC5,0.526852558367396
DNAJC7,0.650718609247497
DNAJC8,0.538499984015804
DNAJC9,0.74636227841152
DNASE2,0.708198387316211
DNM1,0.479172503574496
DNM1L,0.790500455534933
DNM2,0.662674422435622
DNMT1,0.728877762066027
DNMT3A,0.658612568583696
DNPEP,0.508574929365672
DNTTIP2,0.0596319173219703
DOCK1,0.581648178840937
DOCK10,0.628756245544476
DOCK11,0.656247562963561
DOCK2,0.691027480023488
DOCK4,0.463002370564337
DOCK5,0.314513284987627
DOCK7,0.471630658690571
DOCK8,0.632680889493123
DOCK9,0.733920814326336
DOHH,0.126217607602242
DOK1,0.614994280443444
DOK2,0.52606468042093
DOPEY2,0.522787651398268
DPAGT1,0.467615732132399
DPF2,-0.0911549065516454
DPH5,0.230844013056927
DPM1,0.149074738637266
DPP3,0.549772012728148
DPP7,0.582221771320195
DPP9,0.438255137269224
DPT,0.164637064083939
DPYD,0.597742618255462
DPYSL2,0.771962145097577
DPYSL3,0.82125551614016
DR1,0.374585884703487
DRAP1,0.217067577354687
DRG1,0.220467544424206
DRG2,0.448359433050217
DSC2,0.652280385658705
DSCR3,0.158501125437199
DSG2,0.48007936030576
DSN1,0.303181155107874
DSP,0.367408477873233
DST,0.564062973321006
DSTN,0.574613284914675
DTNBP1,0.352045414020785
DTX3L,0.745571625718072
DTYMK,0.717016562865721
DUS3L,0.436349968469528
DUSP23,0.320500250967174
DUSP3,0.750432186367287
DUT,0.776398094411794
DVL2,0.465281165275225
DVL3,0.313794489068693
DYM,0.279931317608234
DYNC1H1,0.214024326726545
DYNC1I2,0.180294676971143
DYNC1LI1,0.729065113616386
DYNC1LI2,0.640030833040862
DYNC2H1,0.541653036711926
DYNLL1,0.314984234572777
DYNLRB1,0.208011446160462
DYNLT1,0.137661676705619
DYSF,0.697992342705679
EARS2,0.733095446712188
EBAG9,0.526583258416551
EBNA1BP2,0.257541560797959
EBP,0.520231988309044
ECE1,0.664363872324486
ECH1,0.584409402420783
ECHDC1,0.682130628414954
ECHDC3,0.652233976846639
ECHS1,0.603250833073383
ECM1,0.640682363815382
ECM2,0.258487851157394
ECSIT,0.626383522384419
EDC3,0.616619623368466
EDC4,0.582750286512008
EDF1,0.413355236491046
EEA1,0.574531721269269
EED,0.549931883588458
EEF1A1,0.229762891266092
EEF1A2,0.608451056559562
EEF1B2,0.478860605363003
EEF1D,0.470598275633148
EEF1E1,0.444778266919957
EEF1G,0.300786584936459
EEF2,0.120164168845812
EEF2K,0.459483673317855
EEFSEC,0.735186044514255
EFEMP1,0.446212937444447
EFEMP2,0.566780181660347
EFHD1,0.652475313908209
EFHD2,0.589315402861283
EFTUD2,0.222550520394589
EGFR,0.609954909396833
EGLN1,0.678071499757997
EHBP1,0.489473701464282
EHBP1L1,0.609704321832794
EHD1,0.323816573480735
EHD2,0.447095860051576
EHD3,0.586178273651027
EHD4,0.619326869650876
EHHADH,0.506131005666322
EHMT1,0.663793085790836
EHMT2,0.518401480452353
EIF1,0.0208112694019281
EIF1AX,0.417007227943267
EIF2A,0.568645187935577
EIF2AK2,0.678868131904089
EIF2AK4,0.355000543534838
EIF2B1,0.583958315450331
EIF2B2,0.010658396548523
EIF2B3,0.45456130348477
EIF2B4,0.309192314243366
EIF2B5,0.225614779918228
EIF2S1,0.6840557349841
EIF2S2,0.294927127624197
EIF2S3,0.0931280361472658
EIF3A,0.451639645299291
EIF3B,0.448637038324929
EIF3C,0.164158528391576
EIF3E,0.0712943667822239
EIF3F,0.364377687185049
EIF3G,0.472735014692589
EIF3H,0.142361905566385
EIF3I,0.0215063280047859
EIF3J,0.61910490178563
EIF3K,0.31419671386569
EIF3M,0.215853830207869
EIF4A1,0.489207168793921
EIF4A2,0.521701511169211
EIF4A3,0.491850583212672
EIF4B,0.291201717629165
EIF4E,0.502841491136316
EIF4E2,0.285019087233325
EIF4EBP2,-0.293825779657392
EIF4G1,0.36329554027762
EIF4G2,0.705169147082686
EIF4G3,0.666582722337522
EIF4H,0.577781394461718
EIF5,0.625585414448301
EIF5B,0.63546993233725
EIF6,0.463339707771251
ELAC2,0.772547460824181
ELAVL1,0.608669416832818
ELMO1,0.522830174055452
ELMO2,0.348789911260671
ELMO3,0.494259786111297
ELMOD2,0.615674010474287
ELN,0.45307514844601
ELOVL1,0.54492815166265
ELP2,0.400046162951334
ELP3,0.409573191649461
EMD,0.594428486153009
EMG1,0.338125855698276
EMILIN1,0.516909139998294
EMILIN2,0.394917250035213
EML1,0.649462293434104
EML2,0.746285888546799
EML3,0.538874687728536
EML4,0.633769795620037
ENAH,0.580240827175149
ENDOD1,0.737102662186397
ENDOG,0.57296022374898
ENG,0.485528191007828
ENO1,0.547482026483664
ENO2,0.750058220015127
ENOPH1,0.158137762158357
ENPEP,0.398610718635067
ENPP1,0.827772753050693
ENPP4,0.379357452097806
ENPP6,0.638606397494738
ENSA,0.524676644763336
ENTPD1,0.597521641609414
ENY2,0.0964451340702106
EP300,0.119266811771887
EP400,0.232465227796796
EPB41,0.304396492150708
EPB41L1,0.580463152148382
EPB41L2,0.762164914773795
EPB41L3,0.667357004851907
EPB41L5,0.746550061717291
EPB42,0.0956170823425751
EPHB2,0.678751262040502
EPHX1,0.787928792286077
EPHX2,0.847602647620046
EPM2AIP1,0.65700029636436
EPN1,0.462370599302873
EPRS,0.653636772589025
EPS15,0.640611901881823
EPS15L1,0.409675910388079
EPS8,0.777848747767324
EPS8L1,0.565603591838249
EPS8L2,0.727479968175839
ERAL1,-0.0807525663882956
ERBB2,0.812173090978785
ERC1,0.785538823193642
ERCC2,0.175531186605218
ERCC3,0.0882133045948987
ERCC4,0.571947542310508
ERF,0.324287588087694
ERGIC1,0.881430007165793
ERGIC2,0.565588761295104
ERGIC3,-0.166909673303917
ERH,0.255194493177964
ERLIN1,0.767306874459672
ERLIN2,0.780740346570399
ERMP1,0.814537328967935
ERP29,0.693531781033181
ESD,0.431024163623052
ESF1,0.45855881811506
ESPN,0.697850321600443
ETF1,0.377190547649744
ETFA,0.606913345196403
ETFB,0.425965642722756
ETFDH,0.627125434831416
ETHE1,0.621132730385757
ETV6,0.548659888294053
EVI5L,0.453367085223427
EVL,0.24752672596188
EVPL,0.229391344731165
EWSR1,0.100048028528206
EXOC1,0.408802621538031
EXOC2,0.451622471817554
EXOC3,0.232432827179395
EXOC4,0.505923452457889
EXOC5,0.423043819929802
EXOC6B,0.27673779685931
EXOC7,-0.0384526245054596
EXOC8,-0.0183316926913393
EXOSC1,0.283248934956194
EXOSC10,0.448591370447065
EXOSC2,-0.0368742465487585
EXOSC3,0.275893184622209
EXOSC4,-0.0451115757745759
EXOSC5,0.193368449801201
EXOSC6,0.134249429181677
EXOSC7,0.366959290619555
EXOSC8,0.198100153217184
EXOSC9,0.370785643825147
F11,-0.203079950267976
F11R,0.627162190354434
F12,0.0436795305505272
F13A1,0.588983722457875
F13B,-0.0668730842077654
F2,0.193787421207559
FABP3,0.698752524171693
FABP4,0.68443887184768
FABP5,0.285997516264655
FADD,-0.108647396915011
FAF1,0.701076286525316
FAH,0.781658916855684
FAHD1,0.663496597077433
FAM103A1,-0.00973280180387963
FAM107B,0.599831865813138
FAM114A1,0.748841767910693
FAM120A,0.199048234493859
FAM120B,0.574129635143378
FAM120C,0.521955224026067
FAM126A,0.522049642845902
FAM129A,0.641907847874465
FAM129B,0.772612919256516
FAM136A,0.552010997496871
FAM3C,0.549623293993464
FAM45A,-0.0590923182002289
FAM49B,0.640861766655215
FAM50A,0.789468192186753
FAM83H,0.338170208105958
FAM84B,0.657075360161073
FAM91A1,0.678642568535771
FAM96B,0.139117437167669
FAM98A,0.430411450457917
FAM98B,0.36689640956044
FAM98C,0.396549108655176
FANCI,0.663729647223444
FAP,0.666357651542411
FARP1,0.486193969954643
FARP2,0.545205029948324
FARSA,0.043032833867271
FARSB,0.676892163017495
FAS,0.732222682977973
FASN,0.348006020782036
FASTKD5,0.463830152977577
FAU,0.0286607661750044
FBL,0.31312827070953
FBLIM1,0.74042816108524
FBLN1,0.562339708304578
FBLN2,0.618604289059487
FBLN5,0.465579646809561
FBN1,0.513211037115236
FBN2,0.581624365014419
FBN3,0.484117212454185
FBP1,0.791159717845211
FBXL18,0.585115178434859
FBXO2,0.719846888416025
FBXO21,0.80715281464924
FBXO22,0.214370337625128
FBXO7,0.491147233858076
FCER1G,0.576791667079457
FCGBP,0.596669786892744
FCGR2B,0.495396747943248
FCGRT,0.395181705835836
FCHO2,0.617992509007634
FDFT1,0.731229864511096
FDPS,0.72033895034193
FDX1,0.511649135139647
FDXR,0.706975450557061
FECH,0.430065748509582
FEN1,0.834106732539001
FES,0.481522935325172
FGA,0.101802603957817
FGB,0.0702759292652216
FGD4,0.70177850454743
FGFR1OP,0.540750831790581
FGG,0.00828685767128379
FGL2,0.386485189711436
FH,0.665580020488992
FHIT,0.641850961744004
FHL1,0.66734848622956
FHL2,0.457556314781486
FHL3,0.684578745413946
FHOD1,0.340375980713998
FIBP,-0.103857255834573
FILIP1L,0.770013507712032
FIP1L1,0.336879495716713
FIS1,0.511191597936155
FKBP10,0.691967838910095
FKBP11,0.774545043942861
FKBP15,0.533554755325092
FKBP1A,0.273409166004289
FKBP2,0.634082752643622
FKBP3,0.592878666276785
FKBP4,0.655926271274047
FKBP5,0.714527744598786
FKBP7,0.535636580605086
FKBP8,0.570117105983659
FKBP9,0.647437223312698
FLAD1,0.631404456068383
FLII,0.049219991185058
FLNA,0.413788919114192
FLNB,0.334336241894792
FLNC,0.38138725366599
FLOT1,0.181756215106654
FLOT2,0.570946788043652
FLYWCH2,0.566738663412928
FMNL1,0.396138467038194
FMNL2,0.517884657472035
FMNL3,0.627490887825618
FMOD,0.459951736192299
FMR1,0.75073904158089
FN1,0.667806482865267
FN3KRP,0.615340079274339
FNBP1,0.461133271834757
FNBP1L,0.593269503717972
FNBP4,0.0794726227173085
FNDC1,0.468333499335548
FNDC3A,0.639819870255271
FNDC3B,0.393504557304027
FNTA,0.370995198380148
FOLR1,0.82343054590205
FOLR2,0.343405640054649
FOXK1,0.472789841587419
FOXRED1,0.356844215288362
FPGS,0.528346731824471
FPGT,0.455489976261096
FRG1,0.466599774136652
FRMD8,-0.0150282671966106
FRYL,0.436958508530842
FSCN1,0.762596658123983
FSTL1,0.508979054346747
FTH1,0.168577538564745
FTL,0.386585637291042
FTO,0.344917145479981
FTSJ3,0.560193299295981
FUBP1,0.726243567454474
FUBP3,0.704145319229434
FUCA1,0.651877375378635
FUCA2,0.373454532621378
FUK,0.722514739358162
FUNDC2,0.628817760847031
FUS,0.160672831851734
FUT8,0.730306602176161
FXN,0.587315758193008
FXR1,0.55234199510411
FXR2,0.548111224489321
FYCO1,0.437556485463875
FYTTD1,0.29334532329313
G3BP1,0.677946659519725
G3BP2,0.474628625329788
G6PD,0.714667705394597
GAA,0.582378961670168
GAB2,0.751861532619058
GABARAP,0.068139999413676
GABPA,-0.103136643364698
GADD45GIP1,0.141184293488356
GAK,0.511759297346503
GALE,0.817417961691678
GALK1,0.411738530419687
GALK2,0.279038346349852
GALM,0.756952318460221
GALNS,0.70449988486607
GALNT1,0.538810056862552
GALNT2,0.609482886890843
GALNT3,0.696894685116947
GALNT7,0.792618468543249
GALT,0.538314500104709
GANAB,0.199844104562066
GAPDH,0.701336409967887
GAPVD1,0.591241937380218
GARS,0.793049480888635
GART,0.831738731582061
GAS6,0.718212325852536
GATAD2A,0.300721369904693
GATAD2B,0.389952501954602
GATM,0.780594802507169
GBA,0.410711516524584
GBE1,0.53201682410104
GBF1,0.329722374842762
GBP1,0.865760759413831
GBP2,0.838684380490887
GBP4,0.739699805295093
GBP5,0.804946753921244
GC,0.12465864222469
GCA,0.35420954618501
GCC2,0.494826600120151
GCDH,0.774049642203246
GCHFR,0.586886189022194
GCLC,0.701277452071741
GCLM,0.699830740063922
GCSH,0.578199998394162
GDAP1,0.643560404792635
GDI1,0.688977632292167
GDI2,0.625657670560194
GEMIN4,0.128592165731952
GEMIN5,0.631914462904465
GFM1,0.598057241581492
GFM2,0.498371731680798
GFPT1,0.646640594838722
GGA1,0.204714612222506
GGA2,0.62277076579283
GGA3,0.355473811220461
GGCX,0.518555938797028
GGH,0.696407224288718
GGPS1,0.259495412305921
GHDC,0.777917017690668
GIMAP1,0.565069493920307
GIMAP4,0.74058516221341
GIPC1,0.672209933174
GIT1,0.460083008365521
GIT2,0.215552548019043
GK,0.626407038128687
GLA,0.233722673566198
GLB1,0.513043724750229
GLDC,0.678228731053885
GLG1,0.438333580177194
GLMN,0.460378636143986
GLO1,0.486374017877914
GLOD4,0.552023438227119
GLRX,0.539413306973589
GLRX3,0.4569433456561
GLRX5,0.671373593742087
GLS,0.712449216921459
GLTP,0.605027002119643
GLUD1,0.721321214680822
GLUL,0.466037842155535
GM2A,0.341709346338827
GMDS,0.813903025370817
GMEB2,0.287748464859624
GMFB,0.334647244818212
GMFG,0.436576962234774
GMIP,0.56791792836032
GMPPA,0.286383461917069
GMPPB,0.54198794158701
GMPR,0.783630769690816
GMPR2,0.594560412519145
GMPS,0.866762344796184
GNA11,0.493254487187952
GNA13,0.268155357891474
GNAI1,0.446990217715528
GNAI2,0.298826234496837
GNAI3,0.344082754664351
GNAO1,0.78721340140366
GNAQ,0.479501501837384
GNAS,0.288829544270762
GNB1,0.467901816540577
GNB2,0.169789204917317
GNB4,0.482173000659014
GNE,0.61908485497365
GNG12,0.395526049635012
GNG2,0.508558758010477
GNG5,0.191865417192314
GNL1,0.763553492538464
GNL2,0.461335255789273
GNL3,0.513935303829522
GNPAT,0.495647109897028
GNPDA1,0.633328781496731
GNPDA2,0.482887866214169
GNPNAT1,0.73876571315475
GNS,0.695728142123024
GOLGA1,0.639532745258364
GOLGA2,0.446273499424735
GOLGA3,0.446847848267446
GOLGA4,0.693002712575835
GOLGA5,0.626002748426173
GOLGA7,0.401637780053566
GOLGB1,0.509136729933495
GOLIM4,0.501858633224315
GOLM1,0.745254594716006
GOLPH3,0.730376789450215
GOLPH3L,0.459314515523107
GOLT1B,0.489222350224513
GOPC,0.526404856177051
GORASP2,0.267084730349873
GOSR1,0.247026789507691
GOSR2,0.538890169817312
GOT1,0.790421249627323
GOT2,0.424548195159978
GPAA1,0.257053537410894
GPATCH8,0.206602889529298
GPC1,0.504332242733439
GPC4,0.591694613688971
GPC6,0.463882783319489
GPD1L,0.757260680836521
GPD2,0.81863844718205
GPHN,0.704758029749504
GPI,0.621130215555222
GPKOW,0.674291480775513
GPNMB,0.647180799913341
GPR107,0.403603019461063
GPRC5B,0.520865891288036
GPRC5C,0.710640900402738
GPS1,0.020077953141379
GPSM1,0.587648347916206
GPSM3,0.382165002811779
GPT2,0.833374869022585
GPX1,0.257548240045696
GPX3,0.145536474235511
GPX4,0.520429148840408
GPX7,0.657038424558667
GRB2,0.625377408366963
GRB7,0.710159987678979
GRHL2,0.608766660056493
GRHPR,0.62787607429273
GRIPAP1,0.694067757494902
GRN,0.180237728933874
GRPEL1,0.767492667042282
GRSF1,0.568442784947135
GRWD1,0.378275983955074
GSK3A,0.536428935002738
GSK3B,0.338053577595704
GSN,0.369272943323977
GSPT1,0.71335159946064
GSR,0.649147346965432
GSS,0.501591176060223
GSTA1,0.701805076262125
GSTK1,0.800569793354374
GSTM1,0.7290701618085
GSTM2,0.630361735608355
GSTM3,0.76301694475472
GSTM4,0.20801802786837
GSTO1,0.5071636503656
GSTP1,0.401540825191585
GSTT1,0.768383513496128
GSTZ1,0.802314404858323
GTF2A1,0.475648578336826
GTF2B,0.509970974732617
GTF2E1,0.150583498197065
GTF2E2,0.464683650288855
GTF2F1,0.138098172586433
GTF2F2,0.550505205214297
GTF2H1,0.575343001926637
GTF2I,0.385763216250513
GTF3C1,0.183180286543251
GTF3C2,0.195398997891478
GTF3C3,0.443683347975441
GTF3C4,0.403378660782239
GTF3C5,0.450413555303543
GTPBP1,0.464930861415681
GTPBP10,0.274986190827901
GTPBP3,0.549184024491688
GTPBP4,0.570343758095996
GUCY1B3,0.348345938006663
GUK1,0.384344502583688
GYG1,0.613596378669795
GYS1,0.661203040563082
H1F0,0.537376383455557
H1FX,0.40980920059231
H2AFV,0.072553694424933
H2AFX,0.33267797862671
H2AFY,0.352631495277256
H2AFY2,0.728233273862342
H3F3A,0.258098628754438
H6PD,0.52906261990336
HAAO,0.62718056105485
HABP2,0.274590595595473
HADH,0.775503049725155
HADHA,0.615617052929243
HADHB,0.638162170147371
HAGH,0.67524868426563
HARS,0.68377567385498
HARS2,0.575213357958735
HAT1,0.28487628512709
HAX1,0.195758204417906
HBB,0.682115040921906
HBD,0.0227811195215119
HBS1L,0.663634698203842
HCCS,0.620414189426256
HCFC1,-0.0250748301460188
HCK,0.679966171167513
HCLS1,0.79646459203023
HDAC1,0.505575371802415
HDAC2,0.453764987484015
HDAC3,0.112282459262704
HDAC4,0.249941941010519
HDAC6,0.744309412797036
HDDC2,0.550421231895541
HDGF,0.535201535125099
HDHD2,0.449990395114645
HDHD3,0.623828884911094
HDLBP,0.279178884202946
HEATR1,0.0537758836559194
HEATR3,0.663372493987574
HEATR5A,0.363237069109567
HEATR5B,0.471317290535967
HEATR6,0.369511247399244
HEBP1,0.697675101798685
HEBP2,0.687581553663964
HECTD1,0.0295108008994104
HECTD3,0.279887016727633
HERC2,0.0551167062621198
HERC4,0.573258131139312
HERC5,0.745792178637249
HEXA,0.454440235040923
HEXB,0.5407393393176
HEXIM1,0.541605382197738
HGS,0.0956425694847853
HIBADH,0.71698558250386
HIBCH,0.712073839482024
HINT1,0.474479972647828
HINT2,0.651170244558843
HINT3,0.753553523209914
HIP1,0.666317767219872
HIP1R,0.645142093851611
HIST1H1A,0.219425577738361
HIST1H1B,0.0610262270579515
HIST1H1C,0.163082096792053
HIST1H1D,0.0129036896727626
HIST1H1E,-0.0162474175522678
HIST1H3D,-0.223125417333704
HIST1H4A,-0.247128164781495
HIST2H2AB,0.0419914079986961
HK1,0.581411473155514
HK2,0.673609789183967
HK3,0.726443041625059
HKDC1,0.664039754894931
HLA-A,0.0952176711678577
HLA-B,0.304958725493876
HLA-C,0.431518871598405
HLA-DMB,0.590237995755517
HLA-DPA1,0.545940191302855
HLA-DPB1,0.609256932251968
HLA-DRA,0.582481649062431
HLA-DRB1,0.306335030865902
HLA-F,0.405059131880051
HLCS,0.442170218507481
HLTF,0.58207776461072
HM13,0.534159652233183
HMBS,0.569458737044765
HMCN1,0.581931400638449
HMG20A,-0.0718879140924206
HMGA1,0.595523342451498
HMGA2,0.758554094763496
HMGB1,0.518511007934696
HMGB2,0.740073867251953
HMGB3,0.70788291075039
HMGCL,0.690897083670182
HMGCS1,0.722943544237493
HMGN1,0.680249435291253
HMGN2,0.135990068348467
HMGN3,0.336813503881663
HMGN4,0.291730974232632
HMOX1,0.470749066593914
HMOX2,0.473767981435509
HNMT,0.555777270149551
HNRNPA0,0.44314441933
HNRNPA1,0.324844639209934
HNRNPA2B1,0.359974463530223
HNRNPC,0.309341212272844
HNRNPL,0.136365794903572
HNRNPR,0.546226909698422
HNRNPU,0.438592079508572
HOOK1,0.626190430695812
HOOK2,0.225546224907505
HOOK3,0.550573116166251
HP,-0.0354283801136199
HP1BP3,0.0728513715502286
HPCAL1,0.581746858677429
HPR,-0.177729972646659
HPRT1,0.793568534909575
HPS5,0.0399210401301968
HPS6,0.459585076555975
HPX,0.181630509064829
HRG,-0.0408071132593248
HS1BP3,0.671256630702349
HS2ST1,0.3547024148137
HSBP1,0.317893993581676
HSD17B10,0.51172459505526
HSD17B11,0.661002824841705
HSD17B12,0.636675256628082
HSD17B4,0.71571304019423
HSD17B8,0.515661909495583
HSDL1,0.785912227509399
HSDL2,0.794893977063583
HSF1,0.563375174681215
HSP90AA1,0.601497491244284
HSP90AB1,0.435018720169971
HSP90B1,0.396030991070318
HSPA12A,0.546343873403002
HSPA14,0.545016080222023
HSPA1A,0.420894827522
HSPA2,0.81105971139542
HSPA4,0.683071868597654
HSPA4L,0.861210277676969
HSPA5,0.495252821996021
HSPA8,0.401801612310358
HSPA9,0.795793355001061
HSPB1,0.423247185368777
HSPB6,0.539628217259344
HSPBP1,0.51584001797906
HSPD1,0.684746868380273
HSPE1,0.609572551334834
HSPG2,0.449589012531095
HSPH1,0.881702082626563
HTATIP2,0.731235483643297
HTATSF1,0.504657848013824
HTRA1,0.383266856744875
HTRA2,0.497007382782466
HUWE1,0.317265315455642
HYI,0.354719440734347
HYOU1,0.735013515749342
IAH1,0.458254610043493
IARS,0.689181996765882
IARS2,0.741908002738839
ICAM1,0.71642158071212
IDE,0.811472541393406
IDH1,0.770287968771538
IDH2,0.769229525506534
IDH3A,0.633846799668542
IDH3B,0.0559166874368289
IDH3G,0.382529301129586
IDI1,0.740202793674629
IDUA,0.401174509712275
IER3IP1,0.203888579936337
IFI16,0.743461488046847
IFI30,0.655009659218224
IFI35,0.761664602147445
IFI44,0.537044721268953
IFIH1,0.834668256821686
IFIT1,0.696441584241572
IFIT2,0.727679301468397
IFIT5,0.557260503383043
IFITM3,0.259267959683431
IFT172,0.278737431582637
IFT74,0.376017076262784
IGBP1,0.16180148218859
IGF1R,0.51426570449138
IGF2,0.647314758153825
IGF2BP2,0.683693393740727
IGF2BP3,0.838673165408474
IGF2R,0.484060933718135
IGFALS,0.033480331726848
IGFBP2,0.783742238909294
IGFBP3,0.646930531650578
IGFBP7,0.605679819132446
IGLL1,0.133265819962073
IGSF8,0.591979003616075
IK,0.356385401221635
IKBKB,0.631347132927825
IKBKG,0.588044741384427
IL16,0.768327835015886
IL18,0.660916884311024
IL4I1,0.744603157070524
ILF2,0.0744707775365549
ILF3,0.455430839464267
ILK,0.567541181810685
ILKAP,0.704934339497417
ILVBL,0.68444249198185
IMMT,0.326448786364836
IMP3,0.245580779236864
IMP4,0.0119441998806501
IMPA1,0.694277857231098
IMPAD1,0.705068240287751
IMPDH1,0.624490740754968
IMPDH2,0.607535523828552
INPP1,0.504782716247724
INPP4A,0.604509900139749
INPPL1,0.407739604240656
INSR,0.636753968236758
INTS1,-0.0175654139356737
INTS10,0.243467076364763
INTS2,0.0941098166138739
INTS3,0.211098038734358
INTS4,0.137717221320921
INTS5,-0.0595987160283835
INTS6,0.548337428141635
INTS7,0.211642059067099
INTS9,0.185084193190741
IPO11,0.539498182004337
IPO13,0.293100482305404
IPO4,0.556615541160771
IPO7,0.580559292737885
IPO8,0.475551578586026
IPO9,0.533098513688373
IQGAP1,0.72380044966155
IQGAP2,0.771243024222607
IQGAP3,0.267985099607178
IQSEC1,0.214942899104589
IRAK1,0.463953268179456
IRAK4,0.668169586936629
IREB2,0.445057060212089
IRF2BP1,0.239496782378498
IRF2BP2,0.492246652269343
IRF3,0.645838325760496
IRF6,0.74567134246729
IRF9,0.729169725146257
IRGQ,0.526189296654828
ISCA2,0.43062361492449
ISCU,0.49818476785381
ISG15,0.788061209174993
ISLR,0.800336507270436
ISOC1,0.666134918513765
ISOC2,0.402845900787529
ISY1,0.374628193086096
ISYNA1,0.654531172826723
ITCH,0.474997268755318
ITGA1,0.701509891498596
ITGA11,0.743801264306405
ITGA2,0.605942034007176
ITGA2B,-0.147737010059915
ITGA3,0.721719400573477
ITGA5,0.715948484025855
ITGA6,0.732891793567008
ITGA9,0.56965033068355
ITGAM,0.646810390715414
ITGAV,0.70363066636353
ITGAX,0.593749114175945
ITGB1,0.479208695895071
ITGB2,0.631702212621561
ITGB3,0.453042361468352
ITGB4,0.498637404244201
ITGB5,0.774834419518726
ITGB8,0.618111226849287
ITIH1,0.14711557222233
ITIH2,-0.0531424708964647
ITIH3,0.0946976766689032
ITIH4,-0.091617791243533
ITM2B,0.449918575573125
ITM2C,0.606162709656233
ITPA,0.527258990001968
ITPK1,0.60992872265419
ITPR1,0.498375356030443
ITPR2,0.744572869699282
ITPR3,0.388550222980145
ITSN1,0.634225201188395
ITSN2,0.464053480034162
IVD,0.796037861017565
IVNS1ABP,0.629115100327207
IWS1,0.401748149966746
JAGN1,0.542596077082074
JAK1,0.412039143107735
JMJD6,0.504373477530643
JUP,0.0711336693691448
KCMF1,0.184953767086443
KCNAB2,0.58538257952842
KCTD12,0.768678019075489
KDELC2,0.654857656751935
KHDRBS1,0.353180278677253
KHDRBS3,0.846582578086367
KHSRP,0.426292890769218
KIAA0368,0.773104145575334
KIAA0391,0.482316051439456
KIAA1143,0.621738069369644
KIAA1217,0.261341278213283
KIAA1468,0.726434703907633
KIAA1522,0.348617224671093
KIAA2013,0.373644113359396
KIDINS220,0.354374051594949
KIF11,0.852915302561307
KIF13B,0.653081459645287
KIF21A,0.618528137591049
KIF23,0.742272415354206
KIF2A,0.553537856190459
KIF3A,0.438200418889757
KIF3B,0.340958987361789
KIF4A,0.811710858898112
KIF5B,0.587801744772434
KIFAP3,0.347923369502708
KIFC1,0.852352390207908
KIN,0.590990258377079
KLC1,0.608504243060864
KLC2,0.354841570978136
KLC4,0.635186320317396
KLHL14,0.7041175601281
KLK6,0.801516781060666
KLKB1,-0.0907110114466646
KNG1,-0.118799384932379
KPNA1,0.623333165052178
KPNA2,0.810911664240654
KPNA3,0.615222710554386
KPNA4,0.610316337478559
KPNA6,0.559002538250653
KPNB1,0.535516673628905
KRAS,0.645459774843747
KRI1,0.600780414053095
KRR1,0.414911152629461
KRT1,0.243489906103454
KRT10,-0.00686099964145615
KRT14,0.631781044192952
KRT15,0.691566832055898
KRT16,0.523039957627199
KRT17,0.746640306688229
KRT18,0.44863078647074
KRT19,0.59909195228992
KRT23,0.724037600017981
KRT5,0.726557209157531
KRT6A,0.672709000572684
KRT7,0.665674114303547
KRT8,0.474390564625877
KRT80,0.751960953674007
KTN1,0.757462172363961
KYNU,0.742937955003751
L1CAM,0.724941947146252
L2HGDH,0.665891709042515
